http://en.wikipedia.org/wiki/Papal_States	61.5
http://en.wikipedia.org/wiki/Transitional_fossil	1.0
http://en.wikipedia.org/wiki/Omidyar_Network	7.75
http://en.wikipedia.org/wiki/List_of_countries_and_territories_by_land_and_maritime_borders	35.750004
http://en.wikipedia.org/wiki/Republic_of_the_Congo	22.25
http://en.wikipedia.org/wiki/Linnaean_taxonomy	1.0
http://en.wikipedia.org/wiki/Prime_Minister_of_Estonia	101.375
http://en.wikipedia.org/wiki/Jerusalem	89.25
http://en.wikipedia.org/wiki/Torre_della_Ghirlandina	25.625
http://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development	29.75
http://en.wikipedia.org/wiki/United_States_Post_Office_Department	39.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_North_Carolina	43.75
http://en.wikipedia.org/wiki/Puerto_Rico	23.25
http://en.wikipedia.org/wiki/Sex,_gender_and_the_Roman_Catholic_Church	101.375
http://en.wikipedia.org/wiki/United_Nations_Day	19.75
http://en.wikipedia.org/wiki/Cladistics	1.0
http://en.wikipedia.org/wiki/Diplomatic_mission	25.625
http://en.wikipedia.org/wiki/Carter_Doctrine	29.75
http://en.wikipedia.org/wiki/Taxonomy	1.0
http://en.wikipedia.org/wiki/Doctor_of_Sacred_Theology	111.375
http://en.wikipedia.org/wiki/Quebec	40.25
http://en.wikipedia.org/wiki/Morocco_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Comprehensive_Nuclear-Test-Ban_Treaty_Organization	19.75
http://en.wikipedia.org/wiki/Santar%C3%A9m,_Brazil	53.75
http://en.wikipedia.org/wiki/Uganda	20.75
http://en.wikipedia.org/wiki/Congregation_for_the_Oriental_Churches	101.375
http://en.wikipedia.org/wiki/Trampoline_World_Championships	35.750004
http://en.wikipedia.org/wiki/Digital_Opportunity_Index	35.750004
http://en.wikipedia.org/wiki/Jakarta	22.25
http://en.wikipedia.org/wiki/List_of_Brazilian_states_by_gross_domestic_product	35.750004
http://en.wikipedia.org/wiki/Off_the_Edge	59.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Winnebago_County,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Regnal_name	101.375
http://en.wikipedia.org/wiki/Coordinated_Universal_Time	135.125
http://en.wikipedia.org/wiki/Dignity	111.375
http://en.wikipedia.org/wiki/Galaxy	9.75
http://en.wikipedia.org/wiki/Singapore	23.25
http://en.wikipedia.org/wiki/Foreign_direct_investment	35.750004
http://en.wikipedia.org/wiki/Teatro_Real	25.625
http://en.wikipedia.org/wiki/Public_weal	19.375002
http://en.wikipedia.org/wiki/List_of_films_set_in_ancient_Rome	25.625
http://en.wikipedia.org/wiki/Tarcisio_Bertone	111.375
http://en.wikipedia.org/wiki/List_of_Kannada-language_films	57.75
http://en.wikipedia.org/wiki/Shaker_Run	59.75
http://en.wikipedia.org/wiki/Universit%C3%A4t_Ulm	13.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_New_York	43.75
http://en.wikipedia.org/wiki/Anwar_Sadat	111.375
http://en.wikipedia.org/wiki/Kardzhali_Province	53.75
http://en.wikipedia.org/wiki/Prime_Minister_of_Kosovo	101.375
http://en.wikipedia.org/wiki/Operation_Condor	29.75
http://en.wikipedia.org/wiki/EcuRed	9.75
http://en.wikipedia.org/wiki/Second_Council_of_Nicaea	111.375
http://en.wikipedia.org/wiki/S%C3%A0rl	1.0
http://en.wikipedia.org/wiki/Berhad	1.0
http://en.wikipedia.org/wiki/Syria	20.75
http://en.wikipedia.org/wiki/Jacobo_%C3%81rbenz_Guzm%C3%A1n	111.375
http://en.wikipedia.org/wiki/List_of_Finnish_government_enterprises	1.0
http://en.wikipedia.org/wiki/Lisa_Kreuzer	55.75
http://en.wikipedia.org/wiki/Jupiter_(mythology)	25.625
http://en.wikipedia.org/wiki/List_of_FIPS_country_codes	35.750004
http://en.wikipedia.org/wiki/Social_networking_service	35.750004
http://en.wikipedia.org/wiki/First_Indochina_War	29.75
http://en.wikipedia.org/wiki/Council_of_Jerusalem	111.375
http://en.wikipedia.org/wiki/Augustine_of_Hippo	101.375
http://en.wikipedia.org/wiki/Roman_Catholic	23.75
http://en.wikipedia.org/wiki/Special_Court_for_Sierra_Leone	19.75
http://en.wikipedia.org/wiki/President_of_the_United_Nations_General_Assembly	19.75
http://en.wikipedia.org/wiki/Cagliari	25.625
http://en.wikipedia.org/wiki/United_Nations_Charter	19.75
http://en.wikipedia.org/wiki/Avondale,_Auckland	65.75
http://en.wikipedia.org/wiki/Regional_power	29.75
http://en.wikipedia.org/wiki/Pope_John_Paul_II_High_School_(Washington)	111.375
http://en.wikipedia.org/wiki/Isle_of_Skye	53.75
http://en.wikipedia.org/wiki/Lawrence_of_Brindisi	101.375
http://en.wikipedia.org/wiki/Lateran_University	65.75
http://en.wikipedia.org/wiki/Cell_biology	1.0
http://en.wikipedia.org/wiki/Palazzo_Chigi	25.625
http://en.wikipedia.org/wiki/Partnership_(China)	1.0
http://en.wikipedia.org/wiki/Street-level_bureaucracy	19.375002
http://en.wikipedia.org/wiki/United_States_Copyright_Office	39.75
http://en.wikipedia.org/wiki/Dendrogram	1.0
http://en.wikipedia.org/wiki/Tiber_Island	25.625
http://en.wikipedia.org/wiki/Pope_Innocent_III	101.375
http://en.wikipedia.org/wiki/List_of_countries_by_number_of_Internet_hosts	35.750004
http://en.wikipedia.org/wiki/Benito_Mussolini	25.625
http://en.wikipedia.org/wiki/Divergent_evolution	1.0
http://en.wikipedia.org/wiki/Epigenetics	1.0
http://en.wikipedia.org/wiki/1952_Summer_Olympics	25.625
http://en.wikipedia.org/wiki/List_of_the_largest_trading_partners_of_India	31.75
http://en.wikipedia.org/wiki/Smoking_age	35.750004
http://en.wikipedia.org/wiki/International_Civil_Aviation_Organization	19.75
http://en.wikipedia.org/wiki/Limited_liability_company	1.0
http://en.wikipedia.org/wiki/Strike_action	111.375
http://en.wikipedia.org/wiki/Sweden	27.750004
http://en.wikipedia.org/wiki/Santiago_de_Compostela	40.25
http://en.wikipedia.org/wiki/Leaders_of_Christianity	101.375
http://en.wikipedia.org/wiki/Non-profit_organization	14.250002
http://en.wikipedia.org/wiki/First_Crusade	101.375
http://en.wikipedia.org/wiki/Distinguished_Service_Award	13.75
http://en.wikipedia.org/wiki/The_Decameron	25.625
http://en.wikipedia.org/wiki/Uzbekistan	21.75
http://en.wikipedia.org/wiki/Elections_in_Ohio	47.75
http://en.wikipedia.org/wiki/Role_of_India_in_Non-aligned_movement	29.75
http://en.wikipedia.org/wiki/John_Paul_II_Catholic_High_School_(Texas)	111.375
http://en.wikipedia.org/wiki/Operation_Gladio	29.75
http://en.wikipedia.org/wiki/Dermocystida	1.0
http://en.wikipedia.org/wiki/Chapter_V_of_the_United_Nations_Charter	19.75
http://en.wikipedia.org/wiki/List_of_socialist_countries	111.375
http://en.wikipedia.org/wiki/Endurance_FIM_World_Championship	35.750004
http://en.wikipedia.org/wiki/Chait%C3%A9n	53.75
http://en.wikipedia.org/wiki/Talking_Heads	55.75
http://en.wikipedia.org/wiki/Japan	18.75
http://en.wikipedia.org/wiki/Third_Council_of_Constantinople	111.375
http://en.wikipedia.org/wiki/Great_Plains	40.25
http://en.wikipedia.org/wiki/Berlin,_Nevada	53.75
http://en.wikipedia.org/wiki/Sexual_orientation	27.75
http://en.wikipedia.org/wiki/The_Pope%27s_Toilet	111.375
http://en.wikipedia.org/wiki/Natural_gas_by_country	35.750004
http://en.wikipedia.org/wiki/Denmark	53.375004
http://en.wikipedia.org/wiki/Ex_cathedra	101.375
http://en.wikipedia.org/wiki/Nino_Manfredi	25.625
http://en.wikipedia.org/wiki/Villa_Farnesina	25.625
http://en.wikipedia.org/wiki/Pontifical_Council_for_Legislative_Texts	101.375
http://en.wikipedia.org/wiki/List_of_churches_in_Rome	25.625
http://en.wikipedia.org/wiki/Elo,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Eastern_European_Anti-Communist_Insurgencies	111.375
http://en.wikipedia.org/wiki/Sleeping_Dogs_(1977_film)	59.75
http://en.wikipedia.org/wiki/Teresa_of_%C3%81vila	101.375
http://en.wikipedia.org/wiki/Major_archbishop	101.375
http://en.wikipedia.org/wiki/Roberto_Calvi	111.375
http://en.wikipedia.org/wiki/Law_of_Vatican_City_State	101.375
http://en.wikipedia.org/wiki/Political_philosophy	19.375002
http://en.wikipedia.org/wiki/Ecumenism	101.375
http://en.wikipedia.org/wiki/Diocese_of_Rome	101.375
http://en.wikipedia.org/wiki/Linux_Virtual_Server	7.75
http://en.wikipedia.org/wiki/Ansvarlig_selskap	1.0
http://en.wikipedia.org/wiki/Elections_in_Iowa	47.75
http://en.wikipedia.org/wiki/Llyn_Clywedog	53.75
http://en.wikipedia.org/wiki/List_of_youngest_members_of_the_United_States_Congress	43.75
http://en.wikipedia.org/wiki/Zygomycota	1.0
http://en.wikipedia.org/wiki/Sheboygan_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Propaganda	9.75
http://en.wikipedia.org/wiki/Ashburton_Guardian	61.75
http://en.wikipedia.org/wiki/Arms_race	29.75
http://en.wikipedia.org/wiki/Ban_Ki-moon	19.75
http://en.wikipedia.org/wiki/Roman_cuisine	25.625
http://en.wikipedia.org/wiki/Without_a_Paddle	59.75
http://en.wikipedia.org/wiki/List_of_Indian_states_by_GDP	35.750004
http://en.wikipedia.org/wiki/People%27s_Daily	31.75
http://en.wikipedia.org/wiki/Rock_Drawings_in_Valcamonica	25.625
http://en.wikipedia.org/wiki/Honduras	22.25
http://en.wikipedia.org/wiki/Official_languages	31.75
http://en.wikipedia.org/wiki/Bioinformatics	1.0
http://en.wikipedia.org/wiki/List_of_countries_in_the_Americas_by_population	33.75
http://en.wikipedia.org/wiki/New_Zealand_Truth	61.75
http://en.wikipedia.org/wiki/Education_in_Wisconsin	38.75
http://en.wikipedia.org/wiki/List_of_Burmese_films	57.75
http://en.wikipedia.org/wiki/Roman_Catholic_prayer	101.375
http://en.wikipedia.org/wiki/Ne_Win	111.375
http://en.wikipedia.org/wiki/National_University_of_Computer_%26_Emerging_Sciences	13.75
http://en.wikipedia.org/wiki/Legio_Maria	101.375
http://en.wikipedia.org/wiki/Civil_procedure	1.0
http://en.wikipedia.org/wiki/List_of_national_parks	35.750004
http://en.wikipedia.org/wiki/Greymouth_Star	61.75
http://en.wikipedia.org/wiki/Lost_Valley	59.75
http://en.wikipedia.org/wiki/Pontifical_Anthem	101.375
http://en.wikipedia.org/wiki/1928_Summer_Olympics	25.625
http://en.wikipedia.org/wiki/Pope_Callixtus_II	101.375
http://en.wikipedia.org/wiki/President_of_the_Nagorno-Karabakh_Republic	101.375
http://en.wikipedia.org/wiki/Dissolution_of_the_Monasteries	111.375
http://en.wikipedia.org/wiki/2007_FIFA_Women%27s_World_Cup	35.750004
http://en.wikipedia.org/wiki/Prime_Minister_of_Slovakia	101.375
http://en.wikipedia.org/wiki/Evolutionary_computation	1.0
http://en.wikipedia.org/wiki/SAR_supergroup	1.0
http://en.wikipedia.org/wiki/Italian_people	67.75
http://en.wikipedia.org/wiki/Helsinki	25.625
http://en.wikipedia.org/wiki/Termini_Station_(Rome)	25.625
http://en.wikipedia.org/wiki/Comecon	29.75
http://en.wikipedia.org/wiki/Christian-Jewish_reconciliation	111.375
http://en.wikipedia.org/wiki/Neuroscience	1.0
http://en.wikipedia.org/wiki/Lists_of_American_films	57.75
http://en.wikipedia.org/wiki/1984_Summer_Olympics	61.375004
http://en.wikipedia.org/wiki/Rioni_of_Rome	25.625
http://en.wikipedia.org/wiki/Ballarat	0.5
http://en.wikipedia.org/wiki/UNESCO_Intangible_Cultural_Heritage_Lists	35.750004
http://en.wikipedia.org/wiki/Hispanic_America	31.75
http://en.wikipedia.org/wiki/Charlemagne_Prize	111.375
http://en.wikipedia.org/wiki/University_of_Auckland	65.75
http://en.wikipedia.org/wiki/Port_Famine	53.75
http://en.wikipedia.org/wiki/Video_Games	9.75
http://en.wikipedia.org/wiki/Congressional_caucus	43.75
http://en.wikipedia.org/wiki/Transition_to_the_New_Order	29.75
http://en.wikipedia.org/wiki/Q%26A_(Australian_talk_show)	1.0
http://en.wikipedia.org/wiki/The_Hill_(newspaper)	43.75
http://en.wikipedia.org/wiki/Hebraica	43.75
http://en.wikipedia.org/wiki/Songjiang	53.75
http://en.wikipedia.org/wiki/List_of_the_oldest_living_members_of_the_United_States_House_of_Representatives	43.75
http://en.wikipedia.org/wiki/WikiScanner	7.75
http://en.wikipedia.org/wiki/List_of_Mozambican_films	57.75
http://en.wikipedia.org/wiki/Shareholder	1.0
http://en.wikipedia.org/wiki/High-speed_rail_in_Italy	25.625
http://en.wikipedia.org/wiki/Delaware_corporation	1.0
http://en.wikipedia.org/wiki/Central_Intelligence_Agency_Act	39.75
http://en.wikipedia.org/wiki/Rutland_Water	53.75
http://en.wikipedia.org/wiki/Ponte_Milvio	25.625
http://en.wikipedia.org/wiki/Douglas_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Dioxins_and_dioxin-like_compounds	53.75
http://en.wikipedia.org/wiki/MyWikiBiz	7.75
http://en.wikipedia.org/wiki/Documentary_channel	55.75
http://en.wikipedia.org/wiki/Revenue	19.375002
http://en.wikipedia.org/wiki/Ted_Turner	111.375
http://en.wikipedia.org/wiki/Florence_Devouard	7.75
http://en.wikipedia.org/wiki/Edward_Renehan	111.375
http://en.wikipedia.org/wiki/Australia	54.375004
http://en.wikipedia.org/wiki/Lutheran_World_Federation	111.375
http://en.wikipedia.org/wiki/Freeze_(software_engineering)	11.75
http://en.wikipedia.org/wiki/Unused_highway	53.75
http://en.wikipedia.org/wiki/Yemeni_unification	111.375
http://en.wikipedia.org/wiki/International_Court_of_Justice	19.75
http://en.wikipedia.org/wiki/Juan_Pablo_II_Bridge	111.375
http://en.wikipedia.org/wiki/Florence	0.5
http://en.wikipedia.org/wiki/Comitium	25.625
http://en.wikipedia.org/wiki/Oman	20.75
http://en.wikipedia.org/wiki/Ethiopian_Catholic_Church	101.375
http://en.wikipedia.org/wiki/Comparison_between_U.S._states_and_countries_by_GDP_(nominal)	35.750004
http://en.wikipedia.org/wiki/Terrorism_and_the_Soviet_Union	111.375
http://en.wikipedia.org/wiki/Adam_Stefan_Sapieha	111.375
http://en.wikipedia.org/wiki/AMF_Futsal_World_Cup	35.750004
http://en.wikipedia.org/wiki/Copyright	43.75
http://en.wikipedia.org/wiki/War_of_Attrition	29.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Arkansas	43.75
http://en.wikipedia.org/wiki/Elections	19.375002
http://en.wikipedia.org/wiki/Pope_Gregory_XIII	101.375
http://en.wikipedia.org/wiki/Wong_Kar-wai	55.75
http://en.wikipedia.org/wiki/Contributing_property	43.75
http://en.wikipedia.org/wiki/Lafayette_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Charles_Coffin_Jewett	43.75
http://en.wikipedia.org/wiki/Wisconsin_gubernatorial_recall_election,_2012	49.75
http://en.wikipedia.org/wiki/Antilles	31.75
http://en.wikipedia.org/wiki/Standing_committee_(United_States_Congress)	43.75
http://en.wikipedia.org/wiki/Walhalla,_Victoria	53.75
http://en.wikipedia.org/wiki/Blessing	67.75
http://en.wikipedia.org/wiki/Bi-directional_text	5.75
http://en.wikipedia.org/wiki/Digitizing	5.75
http://en.wikipedia.org/wiki/Pope_John_Paul_II_High_School_(Tennessee)	111.375
http://en.wikipedia.org/wiki/First_Vatican_Council	101.375
http://en.wikipedia.org/wiki/Germany	53.375004
http://en.wikipedia.org/wiki/SIAM/ACM_Prize_in_Computational_Science_and_Engineering	13.75
http://en.wikipedia.org/wiki/Timeline_of_United_Nations_peacekeeping_missions	19.75
http://en.wikipedia.org/wiki/List_of_Oriya_films	57.75
http://en.wikipedia.org/wiki/Companies_law	1.0
http://en.wikipedia.org/wiki/Authority_control	111.375
http://en.wikipedia.org/wiki/Germans	153.125
http://en.wikipedia.org/wiki/Cassava	35.750004
http://en.wikipedia.org/wiki/Appleton,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Francis_Bicknell_Carpenter	5.75
http://en.wikipedia.org/wiki/List_of_Italian_films	57.75
http://en.wikipedia.org/wiki/Legality_of_cannabis_by_country	35.750004
http://en.wikipedia.org/wiki/SIGMOD	13.75
http://en.wikipedia.org/wiki/Manawatu_Standard	61.75
http://en.wikipedia.org/wiki/Ombi	111.375
http://en.wikipedia.org/wiki/Sydney_Grammar_School	1.0
http://en.wikipedia.org/wiki/Northern_California	53.75
http://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_Luxembourg	101.375
http://en.wikipedia.org/wiki/List_of_Taiwanese_films	57.75
http://en.wikipedia.org/wiki/Yahoo_Answers	9.75
http://en.wikipedia.org/wiki/Apostle_(Christian)	101.375
http://en.wikipedia.org/wiki/Total_rapid_transit_systems_statistics_by_country	35.750004
http://en.wikipedia.org/wiki/Second_Council_of_Constantinople	111.375
http://en.wikipedia.org/wiki/Our_Lady_of_F%C3%A1tima	111.375
http://en.wikipedia.org/wiki/Communication	19.375002
http://en.wikipedia.org/wiki/Andrea_Caesalpino	1.0
http://en.wikipedia.org/wiki/Library_of_Congress_Country_Studies	43.75
http://en.wikipedia.org/wiki/History_of_Roman_Catholicism_in_Mexico	111.375
http://en.wikipedia.org/wiki/LLP	1.0
http://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate	35.750004
http://en.wikipedia.org/wiki/Economy_of_Vatican_City	101.375
http://en.wikipedia.org/wiki/List_of_circulating_currencies	35.750004
http://en.wikipedia.org/wiki/Pastores_Dabo_Vobis	111.375
http://en.wikipedia.org/wiki/Holy_Spirit	101.375
http://en.wikipedia.org/wiki/Frank_Forde	0.5
http://en.wikipedia.org/wiki/River_Queen	59.75
http://en.wikipedia.org/wiki/United_Nations_Department_of_Political_Affairs	19.75
http://en.wikipedia.org/wiki/Lonely_Planet	25.625
http://en.wikipedia.org/wiki/Latvia_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/List_of_regions_by_past_GDP_(PPP)	35.750004
http://en.wikipedia.org/wiki/Augustus	25.625
http://en.wikipedia.org/wiki/Papal_name	101.375
http://en.wikipedia.org/wiki/Good_News_Week	1.0
http://en.wikipedia.org/wiki/Title_50_of_the_United_States_Code	39.75
http://en.wikipedia.org/wiki/ACM_Portal	13.75
http://en.wikipedia.org/wiki/Ian_Paisley	111.375
http://en.wikipedia.org/wiki/Pope_Benedict_XIII	101.375
http://en.wikipedia.org/wiki/List_of_countries_and_outlying_territories_by_total_area	26.750004
http://en.wikipedia.org/wiki/Serbia_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Zoology	1.0
http://en.wikipedia.org/wiki/L._Quincy_Mumford	43.75
http://en.wikipedia.org/wiki/Corporaci%C3%B3n_Andina_de_Fomento	31.75
http://en.wikipedia.org/wiki/National_Assembly	19.375002
http://en.wikipedia.org/wiki/Escutcheon_(heraldry)	101.375
http://en.wikipedia.org/wiki/Cassilis,_Victoria	53.75
http://en.wikipedia.org/wiki/Legal_personality	1.0
http://en.wikipedia.org/wiki/Bipartisan_Legal_Advisory_Group	43.75
http://en.wikipedia.org/wiki/Say,_Niger	27.75
http://en.wikipedia.org/wiki/Peter_Jackson	59.75
http://en.wikipedia.org/wiki/UseModWiki	7.75
http://en.wikipedia.org/wiki/2011_in_film	57.75
http://en.wikipedia.org/wiki/Eastern_Bloc_emigration_and_defection	111.375
http://en.wikipedia.org/wiki/Michelle_Bachelet	31.75
http://en.wikipedia.org/wiki/Treaties_of_Rome	25.625
http://en.wikipedia.org/wiki/Single-nucleotide_polymorphism	9.75
http://en.wikipedia.org/wiki/World_Single_Distance_Championships_for_Women	35.750004
http://en.wikipedia.org/wiki/Thatcherism	29.75
http://en.wikipedia.org/wiki/Municipalities_of_Finland	1.0
http://en.wikipedia.org/wiki/Iceland	53.375004
http://en.wikipedia.org/wiki/Directorial_system	19.375002
http://en.wikipedia.org/wiki/Independent_(politician)	29.75
http://en.wikipedia.org/wiki/Thomas_Jefferson_Building	43.75
http://en.wikipedia.org/wiki/Open-ended_investment_company	1.0
http://en.wikipedia.org/wiki/List_of_Croatian_counties_by_GDP	35.750004
http://en.wikipedia.org/wiki/Our_Lady_of_Kazan	111.375
http://en.wikipedia.org/wiki/Rainer_Werner_Fassbinder	55.75
http://en.wikipedia.org/wiki/Longworth_House_Office_Building	43.75
http://en.wikipedia.org/wiki/Constitutional_Court_of_Italy	25.625
http://en.wikipedia.org/wiki/Teatro_Kursaal	25.625
http://en.wikipedia.org/wiki/Pontifical_Croatian_College_of_St._Jerome	25.625
http://en.wikipedia.org/wiki/List_of_Guinean_films	57.75
http://en.wikipedia.org/wiki/Venerable_English_College	25.625
http://en.wikipedia.org/wiki/Catholic_Herald	111.375
http://en.wikipedia.org/wiki/Encyclopedia_Americana	32.75
http://en.wikipedia.org/wiki/Plants%2BHC_clade	1.0
http://en.wikipedia.org/wiki/Western_Upland	49.75
http://en.wikipedia.org/wiki/Developmental_state	29.75
http://en.wikipedia.org/wiki/On_the_Detection_and_Overthrow_of_the_So-Called_Gnosis	101.375
http://en.wikipedia.org/wiki/United_Nations_System	19.75
http://en.wikipedia.org/wiki/Highland_Shore,_Wisconsin	51.75
http://en.wikipedia.org/wiki/List_of_Portuguese_films	57.75
http://en.wikipedia.org/wiki/Swedish_Wikipedia	9.75
http://en.wikipedia.org/wiki/Register_of_Copyrights	43.75
http://en.wikipedia.org/wiki/Pope_John_Paul_II_High_School_(Massachusetts)	111.375
http://en.wikipedia.org/wiki/Mission_(Christianity)	101.375
http://en.wikipedia.org/wiki/History_of_the_National_Register_of_Historic_Places	43.75
http://en.wikipedia.org/wiki/Data_spill	0.5
http://en.wikipedia.org/wiki/Pope_Leo_III	61.5
http://en.wikipedia.org/wiki/Weights_and_measures	19.375002
http://en.wikipedia.org/wiki/Eduard_Shevardnadze	111.375
http://en.wikipedia.org/wiki/Dictionary_of_New_Zealand_Biography	61.75
http://en.wikipedia.org/wiki/Domus_Sanctae_Marthae	53.3125
http://en.wikipedia.org/wiki/Juan_Carlos_I_of_Spain	111.375
http://en.wikipedia.org/wiki/Monteflavio	25.625
http://en.wikipedia.org/wiki/Hungarian_Round_Table_Talks	111.375
http://en.wikipedia.org/wiki/1969_in_film	59.75
http://en.wikipedia.org/wiki/Moldova_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Scholarpedia	9.75
http://en.wikipedia.org/wiki/Global_city	25.625
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_Page	43.75
http://en.wikipedia.org/wiki/Pope_Boniface_VIII	101.375
http://en.wikipedia.org/wiki/Human_geography	33.75
http://en.wikipedia.org/wiki/Francisco_de_S%C3%A1_Carneiro	111.375
http://en.wikipedia.org/wiki/Paper_mill	40.25
http://en.wikipedia.org/wiki/Freedom_in_the_World	35.750004
http://en.wikipedia.org/wiki/History_of_the_United_States_Senate	43.75
http://en.wikipedia.org/wiki/Wikicollecting	9.75
http://en.wikipedia.org/wiki/Molecular_biology	1.0
http://en.wikipedia.org/wiki/President_of_Transnistria	101.375
http://en.wikipedia.org/wiki/General_Store	53.75
http://en.wikipedia.org/wiki/Congo_Crisis	29.75
http://en.wikipedia.org/wiki/2006_Women%27s_Rugby_World_Cup	35.750004
http://en.wikipedia.org/wiki/Geoff_Murphy	59.75
http://en.wikipedia.org/wiki/Capture_of_Aghdam	53.75
http://en.wikipedia.org/wiki/War_of_1812	43.75
http://en.wikipedia.org/wiki/Trento	25.625
http://en.wikipedia.org/wiki/Bernardo_Bellotto	25.625
http://en.wikipedia.org/wiki/Crucifix	101.375
http://en.wikipedia.org/wiki/East_Germany_at_the_Olympics	35.750004
http://en.wikipedia.org/wiki/Eagle_vs_Shark	59.75
http://en.wikipedia.org/wiki/Cinema_of_Germany	55.75
http://en.wikipedia.org/wiki/Papua_New_Guinea	22.25
http://en.wikipedia.org/wiki/Nontrinitarianism	101.375
http://en.wikipedia.org/wiki/Soviet_Empire	111.375
http://en.wikipedia.org/wiki/Eastern_Bloc_politics	111.375
http://en.wikipedia.org/wiki/Legislation	19.375002
http://en.wikipedia.org/wiki/History_of_Tajikistan	111.375
http://en.wikipedia.org/wiki/Congressional_Research_Service	43.75
http://en.wikipedia.org/wiki/Heroes_Wiki	9.75
http://en.wikipedia.org/wiki/Cirque_du_Soleil	1.0
http://en.wikipedia.org/wiki/Newnes,_New_South_Wales	53.75
http://en.wikipedia.org/wiki/Dominicae_Cenae	111.375
http://en.wikipedia.org/wiki/Otago_Daily_Times	61.75
http://en.wikipedia.org/wiki/John_Russell_Young	43.75
http://en.wikipedia.org/wiki/Pope_Gregory_XVI	101.375
http://en.wikipedia.org/wiki/Pope_Martin_IV	101.375
http://en.wikipedia.org/wiki/Pope_Symmachus	101.375
http://en.wikipedia.org/wiki/Armistice_between_Italy_and_Allied_armed_forces	25.625
http://en.wikipedia.org/wiki/1953_Iranian_coup_d%27%C3%A9tat	29.75
http://en.wikipedia.org/wiki/Soviet_war_in_Afghanistan	29.75
http://en.wikipedia.org/wiki/Elections_in_Kansas	47.75
http://en.wikipedia.org/wiki/Sikh	27.750004
http://en.wikipedia.org/wiki/Biomechanics	1.0
http://en.wikipedia.org/wiki/Avignon_papacy	25.625
http://en.wikipedia.org/wiki/Rio_Group	31.75
http://en.wikipedia.org/wiki/April_9_tragedy	111.375
http://en.wikipedia.org/wiki/Pope_Innocent_XII	101.375
http://en.wikipedia.org/wiki/MIKT	29.75
http://en.wikipedia.org/wiki/Prayer_in_Christianity	101.375
http://en.wikipedia.org/wiki/Archaeopteryx	1.0
http://en.wikipedia.org/wiki/Tanzania	22.25
http://en.wikipedia.org/wiki/Pope_John_Paul_II_High_School_(Upper_Providence_Township,_Pennsylvania)	111.375
http://en.wikipedia.org/wiki/Como,_Italy	67.75
http://en.wikipedia.org/wiki/List_of_Hungarian_films	57.75
http://en.wikipedia.org/wiki/Damascus	111.375
http://en.wikipedia.org/wiki/Harry_Dean_Stanton	55.75
http://en.wikipedia.org/wiki/Ravenswood,_Queensland	53.75
http://en.wikipedia.org/wiki/Yad_Vashem	111.375
http://en.wikipedia.org/wiki/List_of_countries_by_number_of_heliports	111.5
http://en.wikipedia.org/wiki/Subtribe	1.0
http://en.wikipedia.org/wiki/International_Association_of_Islamic_Banks	27.75
http://en.wikipedia.org/wiki/Wikiquote	7.75
http://en.wikipedia.org/wiki/Free_enterprise	61.75
http://en.wikipedia.org/wiki/Prime_Minister_of_Finland	101.375
http://en.wikipedia.org/wiki/Syro-Malankara_Catholic_Church	101.375
http://en.wikipedia.org/wiki/Confederation	19.375002
http://en.wikipedia.org/wiki/Pope_Alexander_VIII	101.375
http://en.wikipedia.org/wiki/History_of_the_United_Nations	19.75
http://en.wikipedia.org/wiki/Unlimited_company	1.0
http://en.wikipedia.org/wiki/Head_of_government	101.375
http://en.wikipedia.org/wiki/Saint_Lucia	22.25
http://en.wikipedia.org/wiki/Adventism	101.375
http://en.wikipedia.org/wiki/List_of_countries_by_income_equality	33.75
http://en.wikipedia.org/wiki/Adaptation	1.0
http://en.wikipedia.org/wiki/List_of_Greek_Orthodox_Patriarchs_of_Alexandria	111.375
http://en.wikipedia.org/wiki/Adult_lifetime_cannabis_use_by_country	35.750004
http://en.wikipedia.org/wiki/Papabile	111.375
http://en.wikipedia.org/wiki/Adella_Beach,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Western_Schism	101.375
http://en.wikipedia.org/wiki/SIGMOBILE	13.75
http://en.wikipedia.org/wiki/Ethical_code	19.375002
http://en.wikipedia.org/wiki/Cinema_of_the_Americas	57.75
